Timestamp,TP9,AF7,AF8,TP10
2023-12-07 15:07:45.004004,-9.392640535266368,15.54639557837363,12.444011098323644,-7.058007634080841
2023-12-07 15:07:45.021259,-16.227109579361866,4.57613503001886,-0.9926414172811286,-4.605578766677818
2023-12-07 15:07:45.064037,-12.947312933024692,12.490502972605771,4.7229391370581295,-8.173217581542012
2023-12-07 15:07:45.113089,-9.80646915127002,1.509391542811749,-18.469484904414937,-11.127643254172462
2023-12-07 15:07:45.142189,-12.645800014589106,-20.389024723826388,-45.34736970238077,-5.889147132944787
2023-12-07 15:07:45.155419,-0.277508390700823,-14.788823312119357,-25.26915674158532,0.5765451123678249
2023-12-07 15:07:45.163738,2.469475851176651,-6.563531253321657,-9.361398763761484,2.136785828992064
2023-12-07 15:07:45.322412,-11.75687325205231,-13.656974675110918,-27.087479384733893,-0.9774358798879854
2023-12-07 15:07:45.358168,2.499287829165643,-16.47924392408891,-30.57801237473204,-0.5204568351364846
2023-12-07 15:07:45.572757,8.9898026789372,-21.964048633934897,-30.153391484246825,4.932324380857727
2023-12-07 15:07:46.251077,15.237271165047568,-32.9259372219475,-29.817578748058043,16.47933442409947
2023-12-07 15:07:46.267077,17.625530919538864,-26.37831287788745,-15.497939717841968,17.326877991469917
2023-12-07 15:07:46.295329,7.932982275486434,-30.280675452017075,-19.27982133897824,20.69725246459915
2023-12-07 15:07:46.341334,22.05688443208129,-23.064688457188108,-15.734163328791194,12.945362263633518
2023-12-07 15:07:46.423917,30.284256322568336,-9.248874436201806,-12.446158635853694,-1.366282487483393
2023-12-07 15:07:46.634141,15.934232665163409,-9.237165806686289,-7.17574534078229,3.63926052041114
2023-12-07 15:07:46.695505,23.40960608390638,-19.74023064004898,0.1226281053018613,18.265377378590767
2023-12-07 15:07:46.762676,23.05962628262149,-20.158008450179302,-0.2835668944228474,18.5043401368558
2023-12-07 15:07:46.829515,16.582517174332605,-7.470012485844469,7.565178414339019,10.094197095254971
2023-12-07 15:07:46.901769,26.567282565354155,-5.787125948162054,5.895387970180905,5.781021011286594
2023-12-07 15:07:46.973470,15.694726890837256,-3.682638318938377,5.41145728037687,4.74332900572625
2023-12-07 15:07:46.995464,-0.6249919169402326,8.094914204867699,20.41922726399184,3.023719672599796
2023-12-07 15:07:47.026721,0.5133063816127943,7.3470977849299,16.045349611397352,1.106912209679605
