Timestamp,TP9,AF7,AF8,TP10
2023-12-07 13:01:35.611726,0.7096125863489591,1.967061860645248,-0.2058520462145338,-0.7026426690958789
2023-12-07 13:01:36.058301,-2.218717623417291,-1.5848762497371904,0.8468833973627423,0.4687581273352752
2023-12-07 13:01:36.532796,-2.774549743185207,6.2389427640948245,-1.0544880920840185,-1.4330220327317045
2023-12-07 13:01:36.606605,6.192487025489114,-8.355516879666617,0.1548576209902704,0.9407563821910604
2023-12-07 13:01:36.737473,-7.607848245487418,-9.185309561901768,4.786541967031343,3.0008431327532463
2023-12-07 13:01:37.050738,-4.646186810569303,4.001749140707044,1.57347899917431,-0.2075224609224384
2023-12-07 13:01:37.305212,-6.201511547471596,8.791569994124549,0.6588494513318546,-0.9662799771498954
2023-12-07 13:01:37.942893,-8.797402315193581,-1.7333599032600386,2.781456131948461,0.8263158048849836
2023-12-07 13:01:38.445812,2.070188938088549,-5.7557111932046,1.1684366124994747,1.4310170070955115
2023-12-07 13:01:39.016552,-11.970333846851682,4.851402746024382,2.535686960424789,0.7525643126733593
2023-12-07 13:01:39.226410,15.019599964315752,-0.511252356743694,-4.32268146662887,-1.1337779134365638
2023-12-07 13:01:39.496330,8.564817890193265,0.2276486035903134,-2.2144601848549264,-0.8399321558631951
2023-12-07 13:01:39.699996,-1.0570260396110842,1.993342178441103,0.4760386153106565,-0.4431281464599095
2023-12-07 13:01:39.792550,12.89990027993541,-1.504568596427696,-3.29098927038583,-0.8414168532789912
2023-12-07 13:01:39.920764,1.29584158523642,1.27058791412624,-0.78154197130911,-0.3232404395959334
2023-12-07 13:01:40.299691,-6.786076352014041,3.3927027185606966,1.6163900738604062,-0.1014588277179976
2023-12-07 13:01:40.446867,-6.2497721710262,0.3928617393051409,3.2166919234210254,0.45060956097641
2023-12-07 13:01:40.530248,-14.541009986647325,2.629600185806808,4.981733438579397,0.3832599958410997
2023-12-07 13:01:40.793148,-8.090926683762751,6.239092470695769,0.7559514716821587,-0.8929951029324739
2023-12-07 13:01:40.984958,-1.6988752258984738,3.753723675463736,1.0840095382469623,-0.6818273668990542
2023-12-07 13:01:41.009566,-0.0686270315827552,5.030506829019124,0.8376864182754393,-1.7346841107903872
2023-12-07 13:01:41.121872,-8.588929802828867,6.483749316623392,-0.8595867106777884,-1.9065094503044857
2023-12-07 13:01:41.177366,-25.985832933994445,2.7078562243317443,7.08001893342516,0.4720922344150027
2023-12-07 13:01:41.231640,-14.033342877322667,2.224168590379848,7.328654653421249,-0.0893453727437398
2023-12-07 13:01:41.346358,-1.158276077591526,-2.964621582804092,0.7029664125516898,0.7009523954331378
2023-12-07 13:01:41.413374,-4.809358814369603,-5.879876145291847,0.8781829279973923,1.9763238816627464
2023-12-07 13:01:41.850370,2.966974196649292,0.2202041810070265,-1.1571579665563048,-0.0522493997718531
2023-12-07 13:01:41.883531,2.988590073122044,-2.543033640583948,-1.9031411859920944,0.7731158622970179
2023-12-07 13:01:42.346276,-7.05946788576247,-0.9406566217590598,2.6916633822135503,0.4704482221653865
2023-12-07 13:01:42.527394,-11.495027968820974,8.967020263508278,3.658856934262242,-2.3085065624516283
2023-12-07 13:01:42.605896,-10.20541751644267,7.663587631903499,1.9485551201128208,-1.6803158036759556
2023-12-07 13:01:42.671873,-0.1101222284404904,2.4273701080063947,1.6304723103909005,-0.8528407160295224
2023-12-07 13:01:42.768110,-1.0253785467818757,0.5217616993782253,2.581211810523216,-0.6335349463657264
2023-12-07 13:01:42.827590,-12.000487911972453,2.26761586860557,3.5705356714000684,-0.6241932601605646
2023-12-07 13:01:42.999591,-4.387073854245255,0.4142132009216295,2.151802438221808,-0.2521633509930701
2023-12-07 13:01:43.227328,5.654178835240749,-6.355504555941514,0.4376527662137013,1.484388095323482
2023-12-07 13:01:43.344211,0.8674696981044022,-2.314064575499853,2.541089575182798,0.2105780302854553
2023-12-07 13:01:43.433182,-3.4649012558754144,3.479256833942873,3.959077185712689,-1.635888158289616
2023-12-07 13:01:43.735188,0.9929860662896046,-0.1567564105612336,-0.6057913423752546,-0.1099199965567843
2023-12-07 13:01:43.758654,5.935075602690411,-4.409015207737477,-2.8650192278100306,1.3939719324380608
2023-12-07 13:01:43.856901,-0.9400557923278876,-4.60307051381239,0.429410030511437,1.2452962312018423
2023-12-07 13:01:43.929103,0.987096327611104,-2.321981944581054,-2.393252004871106,1.1178669862928845
2023-12-07 13:01:44.060184,4.576494336614233,1.6539142662416075,-3.4963273154378967,-0.0537610389435308
2023-12-07 13:01:44.114077,-11.90633475059747,4.336053642389523,3.5152083588274894,-2.0272778110916247
2023-12-07 13:01:44.557616,-3.787625383260365,-3.579389430906456,-0.391861774362227,1.031376675757991
2023-12-07 13:01:44.704437,8.365134759635792,-8.421480603967034,-6.364598121095721,3.389327457828669
2023-12-07 13:01:44.886878,-7.757866569533534,-0.4385478737595399,-1.1141171654196085,-0.2162309712110707
2023-12-07 13:01:45.000660,-9.459747232874758,0.9581745348410124,0.5458690753293532,-0.9371803666469412
2023-12-07 13:01:45.097102,1.4660774549904123,-4.341935798227915,-2.701981443426216,1.5724110411895025
2023-12-07 13:01:45.263088,17.620985544562643,-7.240160535429315,-5.129668188309115,3.693750467102402
2023-12-07 13:01:45.522170,17.45978516724101,-2.2705992824323804,-3.203567374677396,1.9653202890878323
2023-12-07 13:01:45.637025,2.666129176559111,2.4582621983510315,-2.2794843004244023,-0.4498847709656135
