Timestamp,TP9,AF7,AF8,TP10,AUX
2023-10-11 16:09:51.990295,798.6080322265625,747.032958984375,807.069580078125,800.2197875976562,693.040283203125
2023-10-11 16:09:51.991192,797.8021850585938,749.4505615234375,807.4725341796875,798.6080322265625,769.5970458984375
2023-10-11 16:09:51.991928,793.3699340820312,752.6740112304688,800.2197875976562,793.7728881835938,871.94140625
2023-10-11 16:09:51.993064,789.3406372070312,759.9267578125,798.2051391601562,792.1611938476562,843.3333129882812
2023-10-11 16:09:51.994165,786.1171875,764.3589477539062,799.4139404296875,791.7582397460938,742.6007080078125
2023-10-11 16:09:51.995091,788.5347900390625,763.9560546875,796.996337890625,789.7435913085938,761.94140625
2023-10-11 16:09:51.997587,792.1611938476562,770.0,795.7875366210938,790.5494384765625,1000.4761962890625
2023-10-11 16:09:51.998391,797.8021850585938,774.4322509765625,793.7728881835938,792.5640869140625,933.99267578125
2023-10-11 16:09:51.999224,803.4432373046875,777.2527465820312,794.1758422851562,802.6373901367188,774.029296875
2023-10-11 16:09:52.047205,800.2197875976562,776.0439453125,799.010986328125,805.8607788085938,792.5640869140625
2023-10-11 16:09:52.048528,788.5347900390625,776.0439453125,801.8314819335938,788.5347900390625,759.5238037109375
2023-10-11 16:09:52.050380,784.908447265625,776.0439453125,799.4139404296875,783.6996459960938,729.7069702148438
2023-10-11 16:09:52.052462,786.1171875,772.8204956054688,798.6080322265625,786.923095703125,740.1831665039062
2023-10-11 16:09:52.056838,778.05859375,773.6264038085938,803.4432373046875,782.893798828125,782.087890625
2023-10-11 16:09:52.060873,786.1171875,774.8351440429688,805.8607788085938,783.6996459960938,783.6996459960938
2023-10-11 16:09:52.062596,798.2051391601562,779.2673950195312,806.2637329101562,788.1318969726562,802.2344360351562
2023-10-11 16:09:52.064615,801.025634765625,782.087890625,807.87548828125,791.3552856445312,794.1758422851562
2023-10-11 16:09:52.065966,805.054931640625,785.3113403320312,809.89013671875,803.8461303710938,880.4029541015625
2023-10-11 16:09:52.068013,799.4139404296875,787.7289428710938,811.5018310546875,806.2637329101562,942.4542236328125
2023-10-11 16:09:52.069429,791.7582397460938,786.5201416015625,809.4871826171875,795.3846435546875,778.8644409179688
2023-10-11 16:09:52.079105,791.3552856445312,785.7142944335938,805.8607788085938,795.7875366210938,715.6043701171875
2023-10-11 16:09:52.090647,800.2197875976562,786.1171875,807.069580078125,804.6520385742188,851.3919677734375
2023-10-11 16:09:52.091949,803.4432373046875,787.3259887695312,805.4578857421875,805.8607788085938,834.06591796875
2023-10-11 16:09:52.093973,792.967041015625,789.7435913085938,802.2344360351562,807.4725341796875,723.2600708007812
2023-10-11 16:09:52.095723,790.952392578125,790.952392578125,800.6226806640625,813.113525390625,734.1392211914062
2023-10-11 16:09:52.097203,799.4139404296875,794.5787353515625,801.8314819335938,807.069580078125,784.1025390625
2023-10-11 16:09:52.098737,804.6520385742188,792.967041015625,804.6520385742188,802.6373901367188,843.3333129882812
2023-10-11 16:09:52.100144,801.8314819335938,790.952392578125,805.054931640625,803.040283203125,829.2307739257812
2023-10-11 16:09:52.101540,799.8168334960938,794.981689453125,807.4725341796875,805.8607788085938,832.05126953125
2023-10-11 16:09:52.102642,799.010986328125,792.1611938476562,807.4725341796875,812.3076782226562,969.047607421875
2023-10-11 16:09:52.105870,801.025634765625,789.7435913085938,805.4578857421875,808.2783813476562,826.4102783203125
2023-10-11 16:09:52.107237,809.89013671875,793.3699340820312,806.2637329101562,806.2637329101562,693.8461303710938
2023-10-11 16:09:52.109725,811.098876953125,794.981689453125,805.4578857421875,809.4871826171875,805.8607788085938
2023-10-11 16:09:52.146034,803.4432373046875,794.981689453125,803.040283203125,815.5311279296875,840.915771484375
2023-10-11 16:09:52.147233,798.2051391601562,796.996337890625,804.2490844726562,813.91943359375,796.996337890625
2023-10-11 16:09:52.148584,792.1611938476562,798.6080322265625,804.2490844726562,809.89013671875,705.5311279296875
2023-10-11 16:09:52.149750,792.1611938476562,799.8168334960938,803.8461303710938,811.90478515625,747.4359130859375
2023-10-11 16:09:52.150942,794.5787353515625,797.8021850585938,802.6373901367188,806.2637329101562,818.7545776367188
2023-10-11 16:09:52.152190,793.3699340820312,794.5787353515625,803.8461303710938,800.2197875976562,859.047607421875
2023-10-11 16:09:52.153303,791.7582397460938,796.5933837890625,805.054931640625,805.054931640625,838.09521484375
2023-10-11 16:09:52.154545,797.3992919921875,790.1465454101562,807.4725341796875,815.1282348632812,853.003662109375
2023-10-11 16:09:52.155530,813.113525390625,785.7142944335938,807.069580078125,830.03662109375,898.1318969726562
2023-10-11 16:09:52.156540,810.2930297851562,790.952392578125,799.4139404296875,819.5604248046875,779.2673950195312
2023-10-11 16:09:52.157523,789.3406372070312,794.1758422851562,798.2051391601562,798.2051391601562,733.7362670898438
2023-10-11 16:09:52.158539,785.7142944335938,799.010986328125,797.8021850585938,801.025634765625,751.062255859375
2023-10-11 16:09:52.170164,795.7875366210938,799.8168334960938,794.1758422851562,807.069580078125,725.2747192382812
2023-10-11 16:09:52.179092,804.2490844726562,799.8168334960938,793.3699340820312,806.2637329101562,713.1868286132812
2023-10-11 16:09:52.180441,803.8461303710938,804.6520385742188,790.5494384765625,799.8168334960938,745.4212646484375
2023-10-11 16:09:52.181727,786.923095703125,802.2344360351562,789.3406372070312,786.5201416015625,836.886474609375
2023-10-11 16:09:52.183107,778.4615478515625,802.2344360351562,791.7582397460938,782.4908447265625,807.069580078125
2023-10-11 16:09:52.184481,783.6996459960938,803.040283203125,792.967041015625,790.1465454101562,751.8681030273438
2023-10-11 16:09:52.185903,798.2051391601562,801.4285888671875,790.5494384765625,791.3552856445312,844.945068359375
2023-10-11 16:09:52.187423,809.084228515625,798.2051391601562,785.7142944335938,790.1465454101562,996.4468994140625
2023-10-11 16:09:52.188766,801.025634765625,797.8021850585938,784.908447265625,792.5640869140625,900.952392578125
2023-10-11 16:09:52.190047,789.7435913085938,797.8021850585938,786.1171875,788.1318969726562,742.6007080078125
2023-10-11 16:09:52.192806,790.5494384765625,796.5933837890625,789.3406372070312,784.908447265625,786.923095703125
2023-10-11 16:09:52.197682,797.3992919921875,792.5640869140625,794.5787353515625,790.1465454101562,803.4432373046875
2023-10-11 16:09:52.222197,799.4139404296875,788.937744140625,794.981689453125,784.908447265625,749.4505615234375
2023-10-11 16:09:52.223802,799.8168334960938,790.1465454101562,794.1758422851562,782.087890625,753.8828125
2023-10-11 16:09:52.225457,801.4285888671875,792.1611938476562,800.6226806640625,788.5347900390625,786.1171875
2023-10-11 16:09:52.226877,790.952392578125,793.3699340820312,802.6373901367188,789.7435913085938,751.8681030273438
2023-10-11 16:09:52.228713,785.7142944335938,792.1611938476562,796.1904907226562,783.2966918945312,730.10986328125
2023-10-11 16:09:52.230235,796.1904907226562,791.3552856445312,796.5933837890625,774.8351440429688,828.02197265625
2023-10-11 16:09:52.231469,797.3992919921875,786.923095703125,797.3992919921875,774.8351440429688,1004.5054931640625
2023-10-11 16:09:52.233661,784.5054931640625,785.3113403320312,792.5640869140625,777.6557006835938,1021.025634765625
2023-10-11 16:09:52.238750,779.6703491210938,785.3113403320312,792.5640869140625,774.4322509765625,753.076904296875
2023-10-11 16:09:52.240938,784.5054931640625,785.3113403320312,795.3846435546875,769.5970458984375,676.5201416015625
2023-10-11 16:09:52.243151,789.7435913085938,785.3113403320312,792.967041015625,771.2088012695312,855.8241577148438
2023-10-11 16:09:52.245666,790.1465454101562,788.1318969726562,787.3259887695312,773.2234497070312,848.1685180664062
2023-10-11 16:09:52.281862,788.5347900390625,791.7582397460938,788.1318969726562,770.8058471679688,733.3333129882812
2023-10-11 16:09:52.283853,791.7582397460938,794.5787353515625,792.5640869140625,775.6410522460938,737.7655639648438
2023-10-11 16:09:52.285709,792.967041015625,792.967041015625,788.5347900390625,774.029296875,782.4908447265625
2023-10-11 16:09:52.293145,792.5640869140625,788.5347900390625,786.5201416015625,775.6410522460938,763.1502075195312
2023-10-11 16:09:52.294292,788.5347900390625,790.952392578125,789.3406372070312,785.3113403320312,732.12451171875
2023-10-11 16:09:52.295762,786.5201416015625,794.981689453125,793.3699340820312,794.1758422851562,834.06591796875
2023-10-11 16:09:52.297233,788.1318969726562,794.1758422851562,795.3846435546875,797.3992919921875,1019.8168334960938
2023-10-11 16:09:52.301641,791.3552856445312,795.3846435546875,793.3699340820312,792.967041015625,864.2857055664062
2023-10-11 16:09:52.303223,803.8461303710938,796.5933837890625,795.3846435546875,794.5787353515625,694.6520385742188
2023-10-11 16:09:52.305979,816.3369750976562,797.3992919921875,798.2051391601562,803.8461303710938,813.5164794921875
2023-10-11 16:09:52.308971,816.3369750976562,797.8021850585938,795.7875366210938,809.4871826171875,896.923095703125
2023-10-11 16:09:52.310803,809.89013671875,798.2051391601562,794.1758422851562,807.069580078125,756.3003540039062
2023-10-11 16:09:52.318947,809.084228515625,796.996337890625,799.8168334960938,810.2930297851562,720.4395751953125
2023-10-11 16:09:52.320793,812.3076782226562,793.3699340820312,801.8314819335938,807.87548828125,773.6264038085938
2023-10-11 16:09:52.322649,815.1282348632812,793.3699340820312,800.2197875976562,810.2930297851562,763.1502075195312
2023-10-11 16:09:52.324258,807.4725341796875,796.5933837890625,801.8314819335938,814.3223266601562,720.4395751953125
2023-10-11 16:09:52.325469,798.2051391601562,799.010986328125,800.2197875976562,803.8461303710938,712.7838745117188
2023-10-11 16:09:52.326785,807.069580078125,796.5933837890625,801.025634765625,805.054931640625,867.5091552734375
2023-10-11 16:09:52.328129,813.5164794921875,796.996337890625,802.6373901367188,803.8461303710938,919.084228515625
2023-10-11 16:09:52.329677,811.098876953125,800.2197875976562,801.8314819335938,793.7728881835938,797.8021850585938
2023-10-11 16:09:52.331152,805.4578857421875,796.996337890625,800.6226806640625,792.967041015625,750.6593627929688
2023-10-11 16:09:52.332615,797.8021850585938,796.5933837890625,801.025634765625,796.996337890625,855.8241577148438
2023-10-11 16:09:52.334034,797.8021850585938,801.4285888671875,804.6520385742188,799.4139404296875,822.7838745117188
2023-10-11 16:09:52.335767,805.054931640625,801.4285888671875,799.8168334960938,796.996337890625,718.02197265625
2023-10-11 16:09:52.378806,809.4871826171875,797.3992919921875,794.981689453125,795.3846435546875,841.3186645507812
2023-10-11 16:09:52.380767,801.4285888671875,792.967041015625,795.7875366210938,799.010986328125,926.7399291992188
2023-10-11 16:09:52.382337,792.967041015625,791.7582397460938,795.7875366210938,796.5933837890625,811.5018310546875
2023-10-11 16:09:52.384271,790.5494384765625,791.7582397460938,799.010986328125,794.981689453125,730.915771484375
2023-10-11 16:09:52.385664,792.5640869140625,796.5933837890625,805.054931640625,801.4285888671875,712.3809814453125
2023-10-11 16:09:52.404396,796.1904907226562,798.6080322265625,805.054931640625,805.054931640625,810.6959838867188
2023-10-11 16:09:52.406634,796.996337890625,795.7875366210938,800.2197875976562,801.8314819335938,880.4029541015625
2023-10-11 16:09:52.408895,794.1758422851562,798.6080322265625,797.3992919921875,797.8021850585938,739.7802124023438
2023-10-11 16:09:52.411069,790.1465454101562,796.1904907226562,797.8021850585938,801.025634765625,732.5274658203125
2023-10-11 16:09:52.412797,793.3699340820312,794.981689453125,798.2051391601562,801.4285888671875,953.7362670898438
2023-10-11 16:09:52.414532,792.1611938476562,795.7875366210938,794.981689453125,795.3846435546875,882.4176025390625
2023-10-11 16:09:52.416871,788.1318969726562,794.5787353515625,792.5640869140625,797.8021850585938,745.8241577148438
2023-10-11 16:09:52.418764,786.1171875,792.1611938476562,794.5787353515625,798.6080322265625,806.6666870117188
2023-10-11 16:09:52.420977,785.7142944335938,792.967041015625,793.7728881835938,790.1465454101562,794.1758422851562
2023-10-11 16:09:52.423131,790.5494384765625,795.3846435546875,794.981689453125,790.1465454101562,740.989013671875
2023-10-11 16:09:52.425690,794.981689453125,795.7875366210938,797.3992919921875,792.5640869140625,770.4029541015625
2023-10-11 16:09:52.427514,799.010986328125,797.8021850585938,796.5933837890625,792.967041015625,857.4359130859375
2023-10-11 16:09:52.429863,796.996337890625,799.010986328125,798.2051391601562,800.2197875976562,878.7911987304688
2023-10-11 16:09:52.431718,793.3699340820312,789.3406372070312,799.8168334960938,798.6080322265625,797.3992919921875
2023-10-11 16:09:52.433693,792.967041015625,782.893798828125,795.7875366210938,794.1758422851562,726.08056640625
2023-10-11 16:09:52.435741,798.2051391601562,784.1025390625,800.2197875976562,798.6080322265625,871.1355590820312
2023-10-11 16:09:52.437846,804.6520385742188,781.2820434570312,805.8607788085938,797.3992919921875,975.4945068359375
2023-10-11 16:09:52.440511,801.025634765625,779.6703491210938,803.4432373046875,799.8168334960938,785.3113403320312
2023-10-11 16:09:52.442115,797.8021850585938,780.879150390625,803.8461303710938,804.6520385742188,723.6630249023438
2023-10-11 16:09:52.451769,814.3223266601562,784.5054931640625,801.025634765625,811.098876953125,750.6593627929688
2023-10-11 16:09:52.453685,829.2307739257812,786.1171875,796.1904907226562,816.7399291992188,710.7692260742188
2023-10-11 16:09:52.455471,802.6373901367188,782.4908447265625,804.2490844726562,800.2197875976562,715.2014770507812
2023-10-11 16:09:52.457581,765.1648559570312,776.0439453125,808.6813354492188,783.2966918945312,759.120849609375
2023-10-11 16:09:52.459514,762.3442993164062,774.4322509765625,803.8461303710938,770.4029541015625,752.6740112304688
2023-10-11 16:09:52.464652,760.7326049804688,775.2380981445312,805.054931640625,747.8388061523438,779.6703491210938
2023-10-11 16:09:52.466695,751.062255859375,774.8351440429688,810.2930297851562,741.3919677734375,775.2380981445312
2023-10-11 16:09:52.480788,742.6007080078125,773.2234497070312,810.6959838867188,743.003662109375,829.6337280273438
2023-10-11 16:09:52.482181,726.4835205078125,765.5677490234375,813.113525390625,731.3186645507812,989.5970458984375
2023-10-11 16:09:52.483601,721.2454223632812,762.3442993164062,811.098876953125,720.4395751953125,826.4102783203125
2023-10-11 16:09:52.484776,722.8571166992188,763.1502075195312,811.90478515625,718.4249267578125,657.5823974609375
2023-10-11 16:09:52.488928,724.4688720703125,768.3883056640625,817.5457763671875,722.4542236328125,730.915771484375
2023-10-11 16:09:52.515730,732.5274658203125,778.05859375,819.1575317382812,734.945068359375,813.91943359375
2023-10-11 16:09:52.517672,740.5860595703125,778.8644409179688,813.5164794921875,748.2417602539062,761.94140625
2023-10-11 16:09:52.519425,744.6153564453125,773.6264038085938,806.6666870117188,755.4945068359375,712.3809814453125
2023-10-11 16:09:52.524780,753.076904296875,774.8351440429688,803.8461303710938,761.5384521484375,757.106201171875
2023-10-11 16:09:52.526850,769.1941528320312,782.4908447265625,804.2490844726562,773.6264038085938,786.1171875
2023-10-11 16:09:52.528824,777.2527465820312,785.3113403320312,807.069580078125,783.2966918945312,893.6996459960938
2023-10-11 16:09:52.531288,772.4176025390625,784.908447265625,805.8607788085938,787.3259887695312,884.029296875
2023-10-11 16:09:52.533899,768.3883056640625,782.087890625,803.4432373046875,786.5201416015625,862.6740112304688
2023-10-11 16:09:52.535527,778.4615478515625,781.2820434570312,803.8461303710938,790.952392578125,942.8571166992188
2023-10-11 16:09:52.537780,791.7582397460938,784.5054931640625,804.6520385742188,793.7728881835938,726.08056640625
2023-10-11 16:09:52.540186,798.6080322265625,783.2966918945312,804.2490844726562,793.7728881835938,661.2088012695312
2023-10-11 16:09:52.541675,801.8314819335938,783.6996459960938,804.2490844726562,800.2197875976562,855.4212646484375
2023-10-11 16:09:52.552680,805.054931640625,786.5201416015625,803.040283203125,798.2051391601562,802.2344360351562
2023-10-11 16:09:52.554484,807.87548828125,786.5201416015625,799.4139404296875,784.908447265625,670.0732421875
2023-10-11 16:09:52.557234,809.084228515625,786.923095703125,799.8168334960938,783.6996459960938,731.3186645507812
2023-10-11 16:09:52.558668,809.89013671875,788.937744140625,805.054931640625,791.7582397460938,788.5347900390625
2023-10-11 16:09:52.560333,805.054931640625,789.7435913085938,807.069580078125,796.5933837890625,763.5531005859375
2023-10-11 16:09:52.561801,786.923095703125,789.7435913085938,803.4432373046875,798.6080322265625,733.7362670898438
2023-10-11 16:09:52.563324,774.4322509765625,790.952392578125,803.4432373046875,796.5933837890625,829.6337280273438
2023-10-11 16:09:52.565136,782.893798828125,791.3552856445312,805.054931640625,801.4285888671875,1001.6849975585938
2023-10-11 16:09:52.567223,785.7142944335938,790.952392578125,801.025634765625,807.87548828125,871.94140625
2023-10-11 16:09:52.581138,784.1025390625,790.5494384765625,797.3992919921875,805.4578857421875,728.09521484375
2023-10-11 16:09:52.583186,785.7142944335938,790.1465454101562,794.5787353515625,795.7875366210938,728.09521484375
2023-10-11 16:09:52.585294,785.7142944335938,790.1465454101562,796.1904907226562,798.2051391601562,771.2088012695312
2023-10-11 16:09:52.618132,789.3406372070312,795.3846435546875,799.010986328125,802.2344360351562,748.2417602539062
2023-10-11 16:09:52.619576,796.5933837890625,800.2197875976562,797.8021850585938,804.2490844726562,728.901123046875
2023-10-11 16:09:52.621679,803.8461303710938,801.025634765625,797.3992919921875,806.6666870117188,825.2014770507812
2023-10-11 16:09:52.623616,799.010986328125,797.3992919921875,798.6080322265625,805.054931640625,839.7069702148438
2023-10-11 16:09:52.628666,793.7728881835938,797.3992919921875,799.010986328125,801.4285888671875,774.029296875
2023-10-11 16:09:52.630396,801.025634765625,798.2051391601562,800.2197875976562,800.6226806640625,789.3406372070312
2023-10-11 16:09:52.631814,810.2930297851562,796.996337890625,805.054931640625,809.084228515625,936.00732421875
2023-10-11 16:09:52.633747,807.87548828125,795.3846435546875,802.6373901367188,814.3223266601562,1031.5018310546875
2023-10-11 16:09:52.635161,801.4285888671875,790.952392578125,798.2051391601562,807.069580078125,821.97802734375
2023-10-11 16:09:52.636379,793.7728881835938,790.952392578125,799.4139404296875,799.8168334960938,720.4395751953125
2023-10-11 16:09:52.638667,787.7289428710938,790.952392578125,800.6226806640625,797.3992919921875,812.3076782226562
2023-10-11 16:09:52.641727,792.967041015625,788.937744140625,799.8168334960938,796.1904907226562,778.05859375
2023-10-11 16:09:52.653657,794.981689453125,789.7435913085938,795.7875366210938,797.3992919921875,707.5457763671875
2023-10-11 16:09:52.654794,791.7582397460938,788.5347900390625,792.1611938476562,798.6080322265625,770.4029541015625
2023-10-11 16:09:52.656340,793.7728881835938,789.7435913085938,795.3846435546875,800.2197875976562,887.2527465820312
2023-10-11 16:09:52.657553,795.3846435546875,794.981689453125,800.2197875976562,798.2051391601562,811.098876953125
2023-10-11 16:09:52.658964,792.967041015625,792.5640869140625,802.6373901367188,797.3992919921875,753.076904296875
2023-10-11 16:09:52.660680,788.5347900390625,784.5054931640625,800.6226806640625,799.010986328125,888.05859375
2023-10-11 16:09:52.662134,787.7289428710938,783.2966918945312,800.2197875976562,801.4285888671875,1059.7069091796875
2023-10-11 16:09:52.663596,788.937744140625,788.1318969726562,798.2051391601562,801.8314819335938,874.3589477539062
2023-10-11 16:09:52.665096,790.952392578125,786.1171875,797.8021850585938,797.3992919921875,668.4615478515625
2023-10-11 16:09:52.666581,797.3992919921875,782.893798828125,802.2344360351562,795.3846435546875,745.018310546875
2023-10-11 16:09:52.668118,794.5787353515625,783.2966918945312,802.2344360351562,792.5640869140625,822.3809814453125
2023-10-11 16:09:52.682174,782.087890625,782.087890625,803.040283203125,791.3552856445312,791.7582397460938
2023-10-11 16:09:52.683693,794.981689453125,784.5054931640625,806.2637329101562,801.4285888671875,728.09521484375
2023-10-11 16:09:52.685252,799.010986328125,783.2966918945312,806.2637329101562,805.8607788085938,710.3662719726562
2023-10-11 16:09:52.686554,794.1758422851562,786.5201416015625,805.4578857421875,800.6226806640625,745.4212646484375
