Timestamp,TP9,AF7,AF8,TP10,AUX
2023-10-11 15:58:30.540777,775.6410522460938,819.96337890625,789.3406372070312,769.1941528320312,866.3003540039062
2023-10-11 15:58:30.542055,777.2527465820312,821.97802734375,787.3259887695312,770.0,887.6557006835938
2023-10-11 15:58:30.543335,782.893798828125,829.2307739257812,785.3113403320312,772.8204956054688,866.7033081054688
2023-10-11 15:58:30.544568,783.2966918945312,837.2893676757812,787.3259887695312,769.1941528320312,936.8131713867188
2023-10-11 15:58:30.548651,788.1318969726562,845.3479614257812,783.6996459960938,770.8058471679688,919.084228515625
2023-10-11 15:58:30.550237,795.3846435546875,848.5714111328125,781.2820434570312,769.5970458984375,782.4908447265625
2023-10-11 15:58:30.551603,795.7875366210938,846.1538696289062,780.0732421875,770.8058471679688,820.3662719726562
2023-10-11 15:58:30.553108,795.7875366210938,848.974365234375,778.4615478515625,771.2088012695312,851.3919677734375
2023-10-11 15:58:30.566582,799.4139404296875,853.8095092773438,777.6557006835938,770.0,691.025634765625
2023-10-11 15:58:30.568023,801.8314819335938,850.5860595703125,775.2380981445312,776.8497924804688,641.4652099609375
2023-10-11 15:58:30.569323,813.5164794921875,852.6007080078125,776.8497924804688,786.923095703125,745.4212646484375
2023-10-11 15:58:30.572648,818.3516235351562,855.8241577148438,779.6703491210938,788.5347900390625,805.054931640625
2023-10-11 15:58:30.575201,815.1282348632812,855.8241577148438,776.8497924804688,794.5787353515625,757.5091552734375
2023-10-11 15:58:30.576378,813.5164794921875,857.032958984375,777.2527465820312,798.6080322265625,693.040283203125
2023-10-11 15:58:30.580621,822.3809814453125,857.8388061523438,780.879150390625,803.4432373046875,826.4102783203125
2023-10-11 15:58:30.591362,835.2747192382812,858.2417602539062,783.2966918945312,817.1428833007812,1042.783935546875
2023-10-11 15:58:30.592589,838.09521484375,853.4066162109375,784.1025390625,819.1575317382812,981.94140625
2023-10-11 15:58:30.597124,834.4688720703125,851.3919677734375,785.7142944335938,818.7545776367188,762.3442993164062
2023-10-11 15:58:30.599391,823.1868286132812,846.959716796875,785.3113403320312,818.3516235351562,712.7838745117188
2023-10-11 15:58:30.601507,820.3662719726562,842.12451171875,784.1025390625,811.098876953125,753.076904296875
2023-10-11 15:58:30.635440,823.99267578125,840.5128173828125,782.893798828125,807.87548828125,765.5677490234375
2023-10-11 15:58:30.637187,822.7838745117188,835.2747192382812,786.923095703125,808.6813354492188,800.2197875976562
2023-10-11 15:58:30.638862,815.93408203125,834.8717651367188,787.7289428710938,805.8607788085938,801.4285888671875
2023-10-11 15:58:30.640341,813.5164794921875,836.4835205078125,784.1025390625,803.4432373046875,716.4102783203125
2023-10-11 15:58:30.641840,818.3516235351562,834.06591796875,784.5054931640625,805.054931640625,695.8607788085938
2023-10-11 15:58:30.643308,819.1575317382812,832.05126953125,784.908447265625,806.6666870117188,836.886474609375
2023-10-11 15:58:30.645051,812.7106323242188,827.2161254882812,785.3113403320312,803.8461303710938,1070.5860595703125
2023-10-11 15:58:30.646848,802.2344360351562,824.7985229492188,784.1025390625,801.4285888671875,1018.2051391601562
2023-10-11 15:58:30.648384,798.2051391601562,826.00732421875,784.1025390625,799.010986328125,726.886474609375
2023-10-11 15:58:30.649927,799.010986328125,826.00732421875,786.1171875,803.040283203125,725.6776733398438
2023-10-11 15:58:30.651593,801.025634765625,823.99267578125,787.3259887695312,807.069580078125,832.05126953125
2023-10-11 15:58:30.653084,801.8314819335938,817.94873046875,787.3259887695312,799.4139404296875,897.7289428710938
2023-10-11 15:58:30.672597,800.2197875976562,818.3516235351562,786.5201416015625,794.5787353515625,807.069580078125
2023-10-11 15:58:30.673899,797.3992919921875,823.5897216796875,790.5494384765625,799.010986328125,715.2014770507812
2023-10-11 15:58:30.675181,794.981689453125,821.97802734375,792.5640869140625,796.996337890625,764.7619018554688
2023-10-11 15:58:30.676708,796.1904907226562,822.3809814453125,792.5640869140625,790.5494384765625,772.0146484375
2023-10-11 15:58:30.678219,799.4139404296875,820.3662719726562,790.952392578125,788.1318969726562,765.970703125
2023-10-11 15:58:30.679532,798.6080322265625,815.93408203125,791.7582397460938,790.952392578125,849.3773193359375
2023-10-11 15:58:30.681190,787.3259887695312,818.3516235351562,795.7875366210938,796.1904907226562,893.6996459960938
2023-10-11 15:58:30.682423,783.6996459960938,816.7399291992188,794.981689453125,791.3552856445312,711.1721801757812
2023-10-11 15:58:30.684102,793.7728881835938,815.1282348632812,795.3846435546875,794.5787353515625,702.3076782226562
2023-10-11 15:58:30.694516,801.8314819335938,817.1428833007812,799.010986328125,801.8314819335938,857.032958984375
2023-10-11 15:58:30.697158,796.5933837890625,816.3369750976562,798.6080322265625,805.4578857421875,902.1611938476562
2023-10-11 15:58:30.699221,788.5347900390625,813.91943359375,797.8021850585938,803.4432373046875,744.6153564453125
2023-10-11 15:58:30.734239,794.981689453125,814.3223266601562,800.2197875976562,805.054931640625,634.6153564453125
2023-10-11 15:58:30.735213,803.040283203125,812.3076782226562,801.4285888671875,808.2783813476562,744.2124633789062
2023-10-11 15:58:30.736328,803.4432373046875,807.87548828125,801.8314819335938,812.3076782226562,872.7472534179688
2023-10-11 15:58:30.737479,803.4432373046875,808.2783813476562,798.6080322265625,814.7252807617188,804.6520385742188
2023-10-11 15:58:30.738691,801.4285888671875,813.113525390625,798.6080322265625,803.4432373046875,677.7289428710938
2023-10-11 15:58:30.739788,798.2051391601562,813.5164794921875,802.6373901367188,798.6080322265625,830.8424682617188
2023-10-11 15:58:30.741992,799.4139404296875,809.4871826171875,802.6373901367188,798.6080322265625,969.4505615234375
2023-10-11 15:58:30.743183,808.2783813476562,809.4871826171875,803.040283203125,802.2344360351562,839.7069702148438
2023-10-11 15:58:30.744758,806.2637329101562,809.084228515625,803.8461303710938,804.2490844726562,821.97802734375
2023-10-11 15:58:30.746408,799.8168334960938,806.6666870117188,806.2637329101562,797.3992919921875,838.901123046875
2023-10-11 15:58:30.747991,799.010986328125,803.4432373046875,805.8607788085938,794.5787353515625,704.3223266601562
2023-10-11 15:58:30.749426,805.054931640625,808.2783813476562,805.054931640625,807.4725341796875,651.1355590820312
2023-10-11 15:58:30.767335,814.7252807617188,814.3223266601562,804.6520385742188,818.3516235351562,767.1795043945312
2023-10-11 15:58:30.768899,811.5018310546875,810.2930297851562,807.069580078125,811.5018310546875,861.062255859375
2023-10-11 15:58:30.770392,801.4285888671875,806.6666870117188,808.2783813476562,806.2637329101562,793.7728881835938
2023-10-11 15:58:30.772026,794.5787353515625,806.6666870117188,807.4725341796875,805.4578857421875,688.2051391601562
2023-10-11 15:58:30.774030,799.010986328125,807.069580078125,807.4725341796875,811.90478515625,745.018310546875
2023-10-11 15:58:30.775439,807.87548828125,802.6373901367188,807.4725341796875,812.3076782226562,919.4871826171875
2023-10-11 15:58:30.777499,805.8607788085938,798.2051391601562,804.2490844726562,803.8461303710938,938.8278198242188
2023-10-11 15:58:30.779207,799.8168334960938,803.4432373046875,802.2344360351562,801.8314819335938,777.2527465820312
2023-10-11 15:58:30.781241,794.5787353515625,808.2783813476562,801.8314819335938,796.996337890625,718.4249267578125
2023-10-11 15:58:30.783420,790.952392578125,810.2930297851562,801.025634765625,794.1758422851562,899.3406372070312
2023-10-11 15:58:30.785606,791.3552856445312,809.084228515625,799.010986328125,788.937744140625,842.930419921875
2023-10-11 15:58:30.794663,788.5347900390625,803.8461303710938,796.996337890625,784.908447265625,805.8607788085938
2023-10-11 15:58:30.801741,787.7289428710938,801.4285888671875,800.2197875976562,789.3406372070312,857.4359130859375
2023-10-11 15:58:30.803049,781.2820434570312,801.8314819335938,803.040283203125,787.7289428710938,738.1685180664062
2023-10-11 15:58:30.804869,783.6996459960938,802.2344360351562,803.4432373046875,786.923095703125,670.879150390625
2023-10-11 15:58:30.806551,790.952392578125,803.040283203125,803.8461303710938,790.952392578125,773.2234497070312
2023-10-11 15:58:30.808171,785.7142944335938,803.4432373046875,802.2344360351562,794.981689453125,863.4798583984375
2023-10-11 15:58:30.810350,778.4615478515625,805.4578857421875,801.025634765625,792.1611938476562,819.5604248046875
2023-10-11 15:58:30.811868,774.4322509765625,802.2344360351562,799.010986328125,785.7142944335938,743.003662109375
2023-10-11 15:58:30.813671,776.8497924804688,797.8021850585938,796.996337890625,783.2966918945312,673.6996459960938
2023-10-11 15:58:30.815500,782.087890625,797.8021850585938,796.1904907226562,779.6703491210938,893.6996459960938
2023-10-11 15:58:30.817395,784.5054931640625,800.2197875976562,798.6080322265625,784.908447265625,991.6116943359375
2023-10-11 15:58:30.819792,778.4615478515625,799.8168334960938,802.2344360351562,790.5494384765625,767.9853515625
2023-10-11 15:58:30.822765,770.4029541015625,798.6080322265625,800.2197875976562,786.1171875,696.2637329101562
2023-10-11 15:58:30.870108,770.0,799.010986328125,798.2051391601562,784.1025390625,751.4652099609375
2023-10-11 15:58:30.871266,772.8204956054688,798.2051391601562,798.6080322265625,792.967041015625,743.4066162109375
2023-10-11 15:58:30.872636,785.7142944335938,799.8168334960938,797.8021850585938,794.1758422851562,810.2930297851562
2023-10-11 15:58:30.874371,786.1171875,799.010986328125,798.6080322265625,788.1318969726562,872.7472534179688
2023-10-11 15:58:30.875861,774.8351440429688,794.1758422851562,797.8021850585938,781.6849975585938,788.5347900390625
2023-10-11 15:58:30.877015,773.2234497070312,798.6080322265625,795.7875366210938,787.7289428710938,738.974365234375
2023-10-11 15:58:30.878473,785.3113403320312,801.4285888671875,796.996337890625,797.8021850585938,740.989013671875
2023-10-11 15:58:30.881374,798.6080322265625,797.8021850585938,796.996337890625,799.4139404296875,876.7765502929688
2023-10-11 15:58:30.882728,788.5347900390625,793.3699340820312,796.5933837890625,798.6080322265625,1066.5567626953125
2023-10-11 15:58:30.884202,778.05859375,792.5640869140625,796.996337890625,793.3699340820312,837.2893676757812
2023-10-11 15:58:30.885830,786.923095703125,793.3699340820312,797.3992919921875,797.3992919921875,653.1502075195312
2023-10-11 15:58:30.887620,794.5787353515625,794.5787353515625,800.2197875976562,805.054931640625,760.3296508789062
2023-10-11 15:58:30.903891,800.2197875976562,795.3846435546875,803.040283203125,809.89013671875,851.7948608398438
2023-10-11 15:58:30.908115,799.8168334960938,794.981689453125,802.6373901367188,811.90478515625,809.084228515625
2023-10-11 15:58:30.909213,797.3992919921875,797.8021850585938,802.6373901367188,802.6373901367188,704.3223266601562
2023-10-11 15:58:30.910442,798.6080322265625,795.3846435546875,799.8168334960938,792.967041015625,689.4139404296875
2023-10-11 15:58:30.912772,806.2637329101562,794.981689453125,796.1904907226562,790.5494384765625,724.4688720703125
2023-10-11 15:58:30.914209,818.3516235351562,801.8314819335938,801.025634765625,799.4139404296875,826.00732421875
2023-10-11 15:58:30.915169,813.91943359375,799.4139404296875,800.2197875976562,803.040283203125,903.7728881835938
2023-10-11 15:58:30.917336,800.6226806640625,796.1904907226562,798.2051391601562,797.8021850585938,937.2161254882812
2023-10-11 15:58:30.918262,794.1758422851562,796.5933837890625,800.6226806640625,794.5787353515625,809.89013671875
2023-10-11 15:58:30.919153,788.937744140625,796.1904907226562,800.2197875976562,797.8021850585938,650.7326049804688
2023-10-11 15:58:30.920092,784.908447265625,796.5933837890625,800.2197875976562,814.7252807617188,773.6264038085938
2023-10-11 15:58:30.921403,778.8644409179688,794.1758422851562,801.4285888671875,823.99267578125,873.1502075195312
2023-10-11 15:58:30.967788,774.029296875,794.1758422851562,803.8461303710938,818.7545776367188,792.5640869140625
2023-10-11 15:58:30.969139,776.0439453125,798.2051391601562,805.4578857421875,810.6959838867188,696.2637329101562
2023-10-11 15:58:30.970458,780.4761962890625,802.2344360351562,807.069580078125,810.6959838867188,703.113525390625
2023-10-11 15:58:30.971652,783.6996459960938,801.8314819335938,806.6666870117188,812.7106323242188,871.1355590820312
2023-10-11 15:58:30.973328,788.1318969726562,799.4139404296875,804.6520385742188,802.6373901367188,871.5384521484375
2023-10-11 15:58:30.974417,789.3406372070312,798.6080322265625,801.8314819335938,799.4139404296875,819.1575317382812
2023-10-11 15:58:30.976224,783.6996459960938,794.5787353515625,803.040283203125,799.8168334960938,865.091552734375
2023-10-11 15:58:30.977295,786.5201416015625,792.5640869140625,803.8461303710938,808.2783813476562,988.3883056640625
2023-10-11 15:58:30.978291,790.952392578125,797.3992919921875,802.6373901367188,804.6520385742188,873.1502075195312
2023-10-11 15:58:30.979352,792.1611938476562,800.2197875976562,805.054931640625,795.7875366210938,791.7582397460938
2023-10-11 15:58:30.980546,789.3406372070312,795.7875366210938,806.6666870117188,798.2051391601562,790.952392578125
2023-10-11 15:58:30.981953,780.879150390625,789.7435913085938,801.025634765625,787.3259887695312,679.7435913085938
2023-10-11 15:58:31.001739,782.087890625,788.1318969726562,794.5787353515625,776.8497924804688,604.3956298828125
2023-10-11 15:58:31.003031,783.2966918945312,790.1465454101562,796.1904907226562,782.893798828125,709.1575317382812
2023-10-11 15:58:31.004228,786.923095703125,794.5787353515625,798.6080322265625,796.996337890625,869.120849609375
2023-10-11 15:58:31.013973,783.6996459960938,796.5933837890625,798.2051391601562,797.8021850585938,859.8534545898438
2023-10-11 15:58:31.016162,773.2234497070312,794.1758422851562,794.1758422851562,786.1171875,726.4835205078125
2023-10-11 15:58:31.018640,774.029296875,791.3552856445312,792.1611938476562,779.6703491210938,678.1318969726562
2023-10-11 15:58:31.020294,780.4761962890625,789.7435913085938,796.1904907226562,790.1465454101562,956.5567626953125
2023-10-11 15:58:31.022014,784.5054931640625,788.937744140625,796.996337890625,795.3846435546875,1067.3626708984375
2023-10-11 15:58:31.025093,783.2966918945312,787.3259887695312,794.981689453125,789.7435913085938,793.7728881835938
2023-10-11 15:58:31.027080,785.3113403320312,787.3259887695312,796.5933837890625,786.5201416015625,672.893798828125
2023-10-11 15:58:31.028745,787.7289428710938,788.937744140625,797.8021850585938,784.908447265625,755.4945068359375
2023-10-11 15:58:31.030269,793.3699340820312,788.5347900390625,792.5640869140625,784.5054931640625,787.7289428710938
2023-10-11 15:58:31.067539,799.4139404296875,788.937744140625,788.5347900390625,790.952392578125,824.3956298828125
2023-10-11 15:58:31.069387,805.8607788085938,794.981689453125,786.5201416015625,802.6373901367188,836.4835205078125
2023-10-11 15:58:31.071068,807.87548828125,796.1904907226562,790.1465454101562,805.054931640625,741.7948608398438
2023-10-11 15:58:31.072999,792.1611938476562,787.7289428710938,800.6226806640625,795.3846435546875,667.2527465820312
2023-10-11 15:58:31.074524,784.5054931640625,781.6849975585938,798.2051391601562,787.3259887695312,711.97802734375
2023-10-11 15:58:31.076425,791.7582397460938,781.2820434570312,792.1611938476562,791.7582397460938,979.9267578125
2023-10-11 15:58:31.078700,785.7142944335938,785.7142944335938,796.1904907226562,793.3699340820312,1133.4432373046875
2023-10-11 15:58:31.080270,776.4468994140625,790.1465454101562,796.5933837890625,785.7142944335938,896.923095703125
2023-10-11 15:58:31.082186,778.8644409179688,789.7435913085938,796.5933837890625,781.6849975585938,676.923095703125
2023-10-11 15:58:31.083909,784.908447265625,789.3406372070312,798.6080322265625,788.937744140625,755.4945068359375
2023-10-11 15:58:31.087019,786.923095703125,786.5201416015625,798.6080322265625,801.025634765625,1027.87548828125
2023-10-11 15:58:31.089608,786.923095703125,786.5201416015625,797.3992919921875,797.8021850585938,878.7911987304688
2023-10-11 15:58:31.109569,784.908447265625,790.1465454101562,796.996337890625,788.1318969726562,654.3589477539062
2023-10-11 15:58:31.111888,782.893798828125,788.937744140625,796.5933837890625,780.4761962890625,689.8168334960938
2023-10-11 15:58:31.113821,787.3259887695312,788.1318969726562,797.3992919921875,785.3113403320312,741.7948608398438
2023-10-11 15:58:31.115255,791.3552856445312,787.3259887695312,796.1904907226562,785.3113403320312,803.8461303710938
2023-10-11 15:58:31.117118,790.952392578125,788.5347900390625,799.4139404296875,784.5054931640625,840.915771484375
2023-10-11 15:58:31.132970,786.5201416015625,791.7582397460938,802.6373901367188,787.7289428710938,857.8388061523438
2023-10-11 15:58:31.136971,782.893798828125,794.981689453125,801.025634765625,781.6849975585938,790.5494384765625
2023-10-11 15:58:31.139279,784.5054931640625,794.981689453125,800.2197875976562,782.087890625,689.4139404296875
2023-10-11 15:58:31.141128,791.7582397460938,791.7582397460938,800.2197875976562,791.7582397460938,809.4871826171875
2023-10-11 15:58:31.143120,793.3699340820312,793.3699340820312,799.010986328125,794.5787353515625,1100.805908203125
2023-10-11 15:58:31.144784,784.1025390625,794.1758422851562,798.6080322265625,795.7875366210938,938.02197265625
2023-10-11 15:58:31.146222,782.893798828125,788.937744140625,799.4139404296875,792.967041015625,616.4835205078125
2023-10-11 15:58:31.155606,792.1611938476562,790.1465454101562,799.010986328125,790.5494384765625,657.9853515625
2023-10-11 15:58:31.157662,792.5640869140625,793.3699340820312,800.6226806640625,796.1904907226562,811.5018310546875
2023-10-11 15:58:31.159493,787.3259887695312,794.981689453125,800.2197875976562,798.2051391601562,836.08056640625
2023-10-11 15:58:31.161523,787.7289428710938,798.2051391601562,800.6226806640625,796.1904907226562,739.7802124023438
2023-10-11 15:58:31.163303,787.3259887695312,798.2051391601562,799.4139404296875,790.1465454101562,653.1502075195312
2023-10-11 15:58:31.164979,788.937744140625,798.2051391601562,798.6080322265625,792.967041015625,728.09521484375
2023-10-11 15:58:31.167030,798.6080322265625,798.6080322265625,797.8021850585938,797.8021850585938,843.3333129882812
2023-10-11 15:58:31.168792,804.6520385742188,794.981689453125,794.1758422851562,798.6080322265625,834.06591796875
2023-10-11 15:58:31.170483,798.6080322265625,792.1611938476562,791.7582397460938,798.2051391601562,804.6520385742188
2023-10-11 15:58:31.172204,787.3259887695312,790.952392578125,790.5494384765625,800.6226806640625,870.7326049804688
2023-10-11 15:58:31.176820,787.3259887695312,787.7289428710938,788.937744140625,802.2344360351562,739.7802124023438
2023-10-11 15:58:31.178676,793.3699340820312,788.937744140625,790.5494384765625,804.2490844726562,740.5860595703125
2023-10-11 15:58:31.202015,795.3846435546875,790.1465454101562,792.5640869140625,808.6813354492188,926.7399291992188
2023-10-11 15:58:31.203977,789.3406372070312,790.5494384765625,790.952392578125,802.2344360351562,837.2893676757812
2023-10-11 15:58:31.205617,785.7142944335938,790.5494384765625,790.5494384765625,801.025634765625,627.3626098632812
2023-10-11 15:58:31.208763,789.7435913085938,791.7582397460938,793.3699340820312,809.4871826171875,632.6007080078125
2023-10-11 15:58:31.210663,790.1465454101562,792.5640869140625,797.3992919921875,814.7252807617188,803.040283203125
2023-10-11 15:58:31.213322,786.923095703125,789.3406372070312,795.3846435546875,806.2637329101562,927.1428833007812
2023-10-11 15:58:31.214772,784.1025390625,788.1318969726562,792.967041015625,795.3846435546875,870.3296508789062
2023-10-11 15:58:31.225429,776.4468994140625,789.7435913085938,795.7875366210938,788.1318969726562,689.010986328125
2023-10-11 15:58:31.228296,780.0732421875,789.7435913085938,796.5933837890625,790.5494384765625,792.5640869140625
2023-10-11 15:58:31.230998,791.7582397460938,789.7435913085938,792.1611938476562,799.8168334960938,892.893798828125
2023-10-11 15:58:31.233395,798.2051391601562,791.7582397460938,793.3699340820312,801.8314819335938,803.040283203125
2023-10-11 15:58:31.235554,799.010986328125,791.3552856445312,794.981689453125,807.4725341796875,785.7142944335938
2023-10-11 15:58:31.237823,787.3259887695312,789.3406372070312,792.5640869140625,803.8461303710938,718.8278198242188
2023-10-11 15:58:31.239322,787.7289428710938,789.7435913085938,791.3552856445312,790.5494384765625,622.5274658203125
2023-10-11 15:58:31.240770,796.1904907226562,789.7435913085938,792.967041015625,789.3406372070312,732.12451171875
2023-10-11 15:58:31.242073,797.8021850585938,788.5347900390625,796.1904907226562,806.6666870117188,931.5750732421875
2023-10-11 15:58:31.243845,789.3406372070312,789.3406372070312,795.3846435546875,811.90478515625,923.91943359375
2023-10-11 15:58:31.245781,786.5201416015625,790.5494384765625,796.5933837890625,804.2490844726562,792.1611938476562
2023-10-11 15:58:31.247762,788.1318969726562,788.937744140625,794.5787353515625,802.2344360351562,668.8644409179688
2023-10-11 15:58:31.249482,793.3699340820312,789.7435913085938,792.5640869140625,809.89013671875,733.7362670898438
2023-10-11 15:58:31.251314,803.8461303710938,790.952392578125,796.5933837890625,825.2014770507812,1009.7435913085938
2023-10-11 15:58:31.253322,799.4139404296875,789.3406372070312,800.2197875976562,818.3516235351562,909.8168334960938
2023-10-11 15:58:31.255390,785.3113403320312,785.3113403320312,800.2197875976562,805.4578857421875,696.2637329101562
2023-10-11 15:58:31.257084,784.1025390625,784.5054931640625,799.010986328125,807.87548828125,656.3735961914062
2023-10-11 15:58:31.268263,792.5640869140625,788.1318969726562,801.4285888671875,815.1282348632812,676.5201416015625
2023-10-11 15:58:31.270367,796.1904907226562,787.7289428710938,801.8314819335938,812.7106323242188,770.0
2023-10-11 15:58:31.272551,794.1758422851562,786.923095703125,801.8314819335938,807.4725341796875,823.99267578125
2023-10-11 15:58:31.274506,788.937744140625,788.937744140625,805.054931640625,811.098876953125,794.981689453125
2023-10-11 15:58:31.276257,790.1465454101562,791.7582397460938,806.2637329101562,817.5457763671875,686.1904907226562
2023-10-11 15:58:31.278724,795.7875366210938,792.967041015625,803.8461303710938,818.3516235351562,704.3223266601562
2023-10-11 15:58:31.280798,803.4432373046875,793.3699340820312,800.2197875976562,818.7545776367188,879.1941528320312
2023-10-11 15:58:31.283045,803.8461303710938,792.1611938476562,799.4139404296875,818.3516235351562,1110.879150390625
2023-10-11 15:58:31.285014,795.7875366210938,793.7728881835938,798.6080322265625,809.89013671875,1005.3113403320312
2023-10-11 15:58:31.295975,795.7875366210938,796.5933837890625,795.3846435546875,802.2344360351562,627.7655639648438
2023-10-11 15:58:31.297799,798.6080322265625,797.8021850585938,794.5787353515625,801.8314819335938,630.5860595703125
2023-10-11 15:58:31.298973,806.2637329101562,799.4139404296875,795.7875366210938,804.2490844726562,855.018310546875
2023-10-11 15:58:31.334583,807.87548828125,799.4139404296875,796.1904907226562,808.2783813476562,859.047607421875
2023-10-11 15:58:31.336220,803.4432373046875,794.981689453125,797.8021850585938,806.2637329101562,773.2234497070312
2023-10-11 15:58:31.337782,796.996337890625,808.6813354492188,800.2197875976562,804.6520385742188,695.4578857421875
2023-10-11 15:58:31.339169,790.952392578125,835.6776733398438,797.8021850585938,798.6080322265625,667.6557006835938
2023-10-11 15:58:31.340644,794.5787353515625,841.7216186523438,796.1904907226562,788.937744140625,719.2307739257812
2023-10-11 15:58:31.342141,798.6080322265625,837.2893676757812,797.8021850585938,797.3992919921875,857.8388061523438
2023-10-11 15:58:31.343855,789.3406372070312,835.2747192382812,798.2051391601562,801.8314819335938,946.886474609375
2023-10-11 15:58:31.345499,782.087890625,836.08056640625,798.2051391601562,800.6226806640625,938.8278198242188
2023-10-11 15:58:31.347437,788.1318969726562,836.08056640625,799.010986328125,798.6080322265625,782.4908447265625
2023-10-11 15:58:31.349158,797.3992919921875,834.4688720703125,801.4285888671875,805.054931640625,704.3223266601562
2023-10-11 15:58:31.350709,801.8314819335938,832.05126953125,799.8168334960938,814.7252807617188,838.901123046875
2023-10-11 15:58:31.352645,795.7875366210938,826.4102783203125,791.7582397460938,810.2930297851562,872.7472534179688
2023-10-11 15:58:31.376821,793.3699340820312,817.94873046875,787.7289428710938,805.4578857421875,699.084228515625
2023-10-11 15:58:31.378062,803.040283203125,820.3662719726562,789.7435913085938,803.040283203125,636.2271118164062
2023-10-11 15:58:31.379097,793.7728881835938,825.2014770507812,790.5494384765625,799.010986328125,754.6886596679688
2023-10-11 15:58:31.383172,790.952392578125,820.7692260742188,788.937744140625,791.7582397460938,838.901123046875
2023-10-11 15:58:31.385395,804.6520385742188,817.5457763671875,788.5347900390625,796.1904907226562,820.3662719726562
