Timestamp,TP9,AF7,AF8,TP10,AUX
2023-12-11 13:30:27.173558,779.2673950195312,800.2197875976562,782.893798828125,806.2637329101562,664.029296875
2023-12-11 13:30:27.285554,767.9853515625,804.6520385742188,797.8021850585938,796.5933837890625,678.5347900390625
2023-12-11 13:30:27.338558,801.025634765625,827.6190185546875,842.12451171875,813.91943359375,782.893798828125
2023-12-11 13:30:27.373554,836.886474609375,818.7545776367188,828.02197265625,799.4139404296875,943.6630249023438
2023-12-11 13:30:27.393555,834.06591796875,799.8168334960938,816.3369750976562,821.1721801757812,884.029296875
2023-12-11 13:30:27.412555,830.4395751953125,797.8021850585938,803.4432373046875,804.6520385742188,913.040283203125
2023-12-11 13:30:27.453555,828.02197265625,796.996337890625,799.8168334960938,798.6080322265625,732.930419921875
2023-12-11 13:30:27.484554,831.6483764648438,789.7435913085938,786.1171875,831.6483764648438,684.981689453125
2023-12-11 13:30:27.499553,828.8278198242188,792.1611938476562,793.3699340820312,837.2893676757812,643.8828125
2023-12-11 13:30:27.606553,847.7655639648438,803.4432373046875,769.5970458984375,855.018310546875,612.8571166992188
2023-12-11 13:30:27.640557,836.4835205078125,796.5933837890625,762.3442993164062,815.5311279296875,659.1941528320312
2023-12-11 13:30:27.718558,840.10986328125,787.3259887695312,763.9560546875,842.5274658203125,769.1941528320312
2023-12-11 13:30:27.748553,846.5567626953125,787.3259887695312,763.1502075195312,853.003662109375,1010.952392578125
2023-12-11 13:30:27.761553,851.3919677734375,768.7911987304688,749.4505615234375,854.6153564453125,1014.981689453125
2023-12-11 13:30:27.809556,845.7509155273438,767.5823974609375,745.018310546875,836.4835205078125,817.5457763671875
2023-12-11 13:30:27.827553,845.3479614257812,765.5677490234375,743.8095092773438,873.5531005859375,796.5933837890625
2023-12-11 13:30:27.840553,843.7362670898438,765.1648559570312,743.8095092773438,869.5238037109375,734.1392211914062
2023-12-11 13:30:27.981553,807.87548828125,758.3150024414062,753.076904296875,846.959716796875,522.1978149414062
2023-12-11 13:30:27.999560,806.6666870117188,754.6886596679688,749.4505615234375,846.5567626953125,755.8974609375
2023-12-11 13:30:28.016555,809.4871826171875,754.2857055664062,749.047607421875,838.901123046875,913.4432373046875
2023-12-11 13:30:28.040554,812.3076782226562,755.4945068359375,746.6300659179688,826.8131713867188,810.6959838867188
2023-12-11 13:30:28.072556,816.7399291992188,750.6593627929688,743.4066162109375,817.5457763671875,667.2527465820312
2023-12-11 13:30:28.120557,814.7252807617188,753.076904296875,748.6447143554688,821.5750732421875,858.2417602539062
2023-12-11 13:30:28.143583,813.91943359375,754.2857055664062,750.2564086914062,827.6190185546875,1197.912109375
2023-12-11 13:30:28.160560,817.1428833007812,751.8681030273438,748.2417602539062,830.03662109375,917.87548828125
2023-12-11 13:30:28.197559,815.1282348632812,753.4798583984375,744.2124633789062,825.2014770507812,726.08056640625
2023-12-11 13:30:28.224559,815.93408203125,745.8241577148438,747.032958984375,813.5164794921875,685.3846435546875
2023-12-11 13:30:28.306557,797.8021850585938,738.974365234375,728.4981689453125,805.8607788085938,796.1904907226562
2023-12-11 13:30:28.341554,802.6373901367188,738.5714111328125,729.3040161132812,798.6080322265625,784.1025390625
2023-12-11 13:30:28.370560,803.4432373046875,739.3773193359375,729.7069702148438,807.87548828125,772.4176025390625
2023-12-11 13:30:28.469556,800.6226806640625,737.7655639648438,733.3333129882812,811.5018310546875,840.915771484375
2023-12-11 13:30:28.564553,799.4139404296875,732.12451171875,736.959716796875,808.2783813476562,856.6300659179688
2023-12-11 13:30:28.629552,803.040283203125,730.5128173828125,732.5274658203125,797.8021850585938,850.1831665039062
2023-12-11 13:30:28.698553,799.4139404296875,729.7069702148438,730.5128173828125,780.4761962890625,797.3992919921875
2023-12-11 13:30:28.729554,788.5347900390625,726.4835205078125,728.4981689453125,786.923095703125,916.6666870117188
2023-12-11 13:30:28.768563,790.1465454101562,725.6776733398438,725.6776733398438,801.025634765625,1069.7802734375
2023-12-11 13:30:28.785557,789.7435913085938,719.2307739257812,732.930419921875,806.2637329101562,718.8278198242188
2023-12-11 13:30:28.804553,790.1465454101562,720.03662109375,735.7509155273438,799.010986328125,800.6226806640625
2023-12-11 13:30:28.830552,793.3699340820312,724.06591796875,732.930419921875,774.029296875,711.5750732421875
2023-12-11 13:30:29.012553,763.9560546875,736.959716796875,758.7179565429688,757.106201171875,693.8461303710938
2023-12-11 13:30:29.072556,747.4359130859375,734.945068359375,761.94140625,760.7326049804688,811.90478515625
2023-12-11 13:30:29.120601,744.6153564453125,737.7655639648438,757.5091552734375,765.970703125,859.047607421875
2023-12-11 13:30:29.128558,741.7948608398438,741.7948608398438,752.2710571289062,759.5238037109375,808.6813354492188
2023-12-11 13:30:29.147553,748.6447143554688,740.989013671875,746.2271118164062,759.9267578125,772.4176025390625
2023-12-11 13:30:29.161553,746.6300659179688,738.1685180664062,739.7802124023438,750.2564086914062,718.4249267578125
2023-12-11 13:30:29.227557,741.3919677734375,736.1538696289062,747.8388061523438,740.1831665039062,628.5714111328125
2023-12-11 13:30:29.278559,739.7802124023438,732.930419921875,756.3003540039062,761.94140625,975.4945068359375
2023-12-11 13:30:29.310554,738.974365234375,732.930419921875,751.8681030273438,761.94140625,1133.84619140625
2023-12-11 13:30:29.341555,740.5860595703125,733.7362670898438,749.047607421875,747.032958984375,762.3442993164062
2023-12-11 13:30:29.364553,736.1538696289062,732.930419921875,753.8828125,753.8828125,785.7142944335938
2023-12-11 13:30:29.407553,737.7655639648438,736.5567626953125,759.5238037109375,751.4652099609375,811.5018310546875
2023-12-11 13:30:29.421565,749.8534545898438,739.7802124023438,765.1648559570312,757.106201171875,702.3076782226562
2023-12-11 13:30:29.449554,747.032958984375,738.974365234375,766.3735961914062,767.9853515625,700.2930297851562
2023-12-11 13:30:29.472553,741.7948608398438,741.7948608398438,762.7472534179688,758.3150024414062,781.2820434570312
2023-12-11 13:30:29.511557,758.7179565429688,746.6300659179688,757.106201171875,747.032958984375,783.6996459960938
2023-12-11 13:30:29.554553,755.091552734375,746.6300659179688,761.1355590820312,740.989013671875,727.2893676757812
2023-12-11 13:30:29.584554,745.018310546875,743.4066162109375,765.970703125,746.6300659179688,887.2527465820312
2023-12-11 13:30:29.617560,749.4505615234375,744.6153564453125,765.1648559570312,760.7326049804688,1014.981689453125
2023-12-11 13:30:29.644553,759.120849609375,747.4359130859375,766.3735961914062,767.5823974609375,887.2527465820312
2023-12-11 13:30:29.688553,761.94140625,747.032958984375,765.5677490234375,751.062255859375,718.8278198242188
2023-12-11 13:30:29.763553,757.912109375,749.4505615234375,766.3735961914062,737.7655639648438,637.032958984375
2023-12-11 13:30:29.802553,756.7033081054688,748.6447143554688,773.2234497070312,755.091552734375,848.1685180664062
2023-12-11 13:30:29.876553,750.6593627929688,743.4066162109375,782.893798828125,789.3406372070312,1057.6922607421875
2023-12-11 13:30:30.045556,751.8681030273438,742.6007080078125,776.0439453125,783.2966918945312,749.047607421875
2023-12-11 13:30:30.049556,766.3735961914062,748.2417602539062,765.970703125,767.9853515625,596.3369750976562
2023-12-11 13:30:30.062554,772.0146484375,751.4652099609375,772.4176025390625,769.1941528320312,750.2564086914062
2023-12-11 13:30:30.169562,757.106201171875,749.8534545898438,776.0439453125,764.3589477539062,704.3223266601562
2023-12-11 13:30:30.172554,759.9267578125,753.076904296875,772.8204956054688,775.6410522460938,684.5787353515625
2023-12-11 13:30:30.176591,774.4322509765625,753.8828125,770.0,777.6557006835938,842.5274658203125
2023-12-11 13:30:30.177561,762.7472534179688,750.6593627929688,770.4029541015625,767.1795043945312,966.2271118164062
2023-12-11 13:30:30.177561,752.6740112304688,752.2710571289062,765.1648559570312,753.076904296875,937.6190185546875
2023-12-11 13:30:30.178554,755.8974609375,751.062255859375,766.3735961914062,753.076904296875,799.4139404296875
2023-12-11 13:30:30.178554,760.7326049804688,748.6447143554688,774.8351440429688,767.9853515625,683.7728881835938
2023-12-11 13:30:30.178554,750.6593627929688,749.4505615234375,776.4468994140625,780.0732421875,1018.6080322265625
2023-12-11 13:30:30.179561,743.003662109375,751.062255859375,775.6410522460938,765.970703125,1068.5714111328125
2023-12-11 13:30:30.183556,751.8681030273438,752.6740112304688,780.4761962890625,744.2124633789062,664.029296875
2023-12-11 13:30:30.185559,754.6886596679688,753.8828125,778.8644409179688,746.6300659179688,731.3186645507812
2023-12-11 13:30:30.186638,745.8241577148438,762.3442993164062,781.2820434570312,759.120849609375,834.4688720703125
2023-12-11 13:30:30.187559,742.1978149414062,764.7619018554688,782.4908447265625,750.6593627929688,784.908447265625
2023-12-11 13:30:30.188562,747.4359130859375,759.5238037109375,778.05859375,744.6153564453125,707.1428833007812
2023-12-11 13:30:30.188562,745.8241577148438,758.7179565429688,782.087890625,749.047607421875,776.4468994140625
2023-12-11 13:30:30.189554,743.003662109375,757.5091552734375,779.2673950195312,744.2124633789062,778.8644409179688
2023-12-11 13:30:30.189554,742.6007080078125,757.106201171875,777.6557006835938,751.062255859375,602.3809814453125
2023-12-11 13:30:30.190561,745.4212646484375,761.94140625,779.2673950195312,752.2710571289062,691.4285888671875
2023-12-11 13:30:30.191555,757.912109375,791.7582397460938,770.0,790.5494384765625,734.1392211914062
2023-12-11 13:30:30.194560,757.106201171875,787.7289428710938,767.9853515625,774.029296875,711.97802734375
2023-12-11 13:30:30.577561,771.2088012695312,777.2527465820312,783.2966918945312,790.1465454101562,655.1648559570312
2023-12-11 13:30:30.631587,786.5201416015625,776.4468994140625,780.0732421875,806.2637329101562,964.2124633789062
2023-12-11 13:30:30.825555,784.5054931640625,784.1025390625,771.6116943359375,803.4432373046875,983.9560546875
2023-12-11 13:30:30.980556,754.2857055664062,780.4761962890625,782.893798828125,781.6849975585938,940.4395751953125
2023-12-11 13:30:31.093554,751.4652099609375,778.4615478515625,786.923095703125,788.5347900390625,1018.2051391601562
2023-12-11 13:30:31.119554,782.893798828125,779.6703491210938,775.2380981445312,799.4139404296875,972.6740112304688
2023-12-11 13:30:31.172553,773.2234497070312,790.5494384765625,773.6264038085938,765.5677490234375,716.4102783203125
2023-12-11 13:30:31.244554,759.9267578125,792.1611938476562,770.8058471679688,749.047607421875,601.97802734375
2023-12-11 13:30:31.395557,785.3113403320312,793.7728881835938,781.2820434570312,787.7289428710938,863.076904296875
2023-12-11 13:30:31.418558,792.1611938476562,794.981689453125,780.0732421875,788.937744140625,821.97802734375
2023-12-11 13:30:31.430554,783.2966918945312,793.7728881835938,781.2820434570312,785.7142944335938,697.069580078125
2023-12-11 13:30:31.444553,772.0146484375,792.967041015625,780.879150390625,793.3699340820312,637.8388061523438
2023-12-11 13:30:31.457553,773.2234497070312,795.7875366210938,776.4468994140625,800.6226806640625,799.8168334960938
2023-12-11 13:30:31.483558,774.8351440429688,790.5494384765625,777.6557006835938,771.6116943359375,602.3809814453125
2023-12-11 13:30:31.519555,765.970703125,788.937744140625,785.3113403320312,786.923095703125,753.8828125
2023-12-11 13:30:31.538552,778.4615478515625,792.5640869140625,781.6849975585938,786.5201416015625,850.5860595703125
2023-12-11 13:30:31.553554,775.2380981445312,793.3699340820312,783.2966918945312,787.7289428710938,745.018310546875
2023-12-11 13:30:31.663555,740.989013671875,790.5494384765625,778.4615478515625,748.6447143554688,763.5531005859375
2023-12-11 13:30:31.748555,730.5128173828125,787.7289428710938,789.3406372070312,784.908447265625,684.1758422851562
2023-12-11 13:30:31.767563,757.912109375,873.1502075195312,871.1355590820312,773.2234497070312,730.5128173828125
2023-12-11 13:30:31.818577,776.4468994140625,871.5384521484375,876.7765502929688,786.5201416015625,593.91943359375
2023-12-11 13:30:31.853557,779.6703491210938,877.9853515625,887.6557006835938,792.1611938476562,656.3735961914062
2023-12-11 13:30:31.873555,786.923095703125,889.6703491210938,900.5494384765625,785.7142944335938,819.96337890625
2023-12-11 13:30:31.881561,797.8021850585938,902.967041015625,911.4285888671875,798.6080322265625,864.6886596679688
2023-12-11 13:30:31.964562,814.7252807617188,916.6666870117188,955.3479614257812,774.4322509765625,745.8241577148438
2023-12-11 13:30:31.995555,825.2014770507812,915.4578857421875,952.930419921875,766.7765502929688,783.6996459960938
2023-12-11 13:30:32.017554,810.6959838867188,908.6080322265625,941.2454223632812,768.7911987304688,740.5860595703125
2023-12-11 13:30:32.026555,797.8021850585938,902.5640869140625,933.1868286132812,762.3442993164062,639.8534545898438
2023-12-11 13:30:32.071556,796.1904907226562,840.915771484375,850.1831665039062,736.5567626953125,767.5823974609375
2023-12-11 13:30:32.138557,784.908447265625,827.2161254882812,821.5750732421875,730.5128173828125,1029.89013671875
2023-12-11 13:30:32.253557,825.2014770507812,815.93408203125,1000.4761962890625,753.4798583984375,682.5640869140625
2023-12-11 13:30:32.255589,824.7985229492188,818.7545776367188,1015.3846435546875,731.3186645507812,623.3333129882812
2023-12-11 13:30:32.265557,837.6923217773438,819.1575317382812,1014.5787353515625,732.12451171875,770.8058471679688
2023-12-11 13:30:32.349559,819.96337890625,813.91943359375,898.937744140625,759.9267578125,700.2930297851562
2023-12-11 13:30:32.369593,813.5164794921875,814.7252807617188,905.7875366210938,767.1795043945312,718.4249267578125
2023-12-11 13:30:32.375560,814.7252807617188,815.93408203125,908.6080322265625,742.1978149414062,651.94140625
2023-12-11 13:30:32.394554,826.8131713867188,813.91943359375,906.996337890625,751.4652099609375,562.4908447265625
2023-12-11 13:30:32.417558,774.8351440429688,805.054931640625,833.6630249023438,747.032958984375,746.6300659179688
2023-12-11 13:30:32.482560,773.2234497070312,805.054931640625,836.4835205078125,760.7326049804688,937.6190185546875
2023-12-11 13:30:32.522553,788.5347900390625,802.2344360351562,833.6630249023438,767.5823974609375,767.5823974609375
2023-12-11 13:30:32.551561,811.5018310546875,802.2344360351562,846.5567626953125,771.2088012695312,619.7069702148438
2023-12-11 13:30:32.683554,826.00732421875,805.054931640625,801.4285888671875,802.6373901367188,928.7545776367188
2023-12-11 13:30:32.703554,807.069580078125,803.040283203125,797.8021850585938,804.2490844726562,825.6043701171875
2023-12-11 13:30:32.714557,780.0732421875,792.967041015625,787.7289428710938,793.3699340820312,577.3992919921875
2023-12-11 13:30:32.721553,776.0439453125,793.3699340820312,791.3552856445312,804.2490844726562,645.4945068359375
2023-12-11 13:30:32.732557,764.3589477539062,793.7728881835938,780.0732421875,778.8644409179688,677.7289428710938
2023-12-11 13:30:32.743553,761.5384521484375,796.5933837890625,775.2380981445312,779.2673950195312,824.7985229492188
2023-12-11 13:30:32.915560,751.062255859375,767.9853515625,763.1502075195312,780.4761962890625,898.5347900390625
2023-12-11 13:30:32.920566,778.4615478515625,759.120849609375,766.7765502929688,804.2490844726562,1091.135498046875
2023-12-11 13:30:32.944553,776.0439453125,772.4176025390625,755.4945068359375,778.05859375,709.1575317382812
2023-12-11 13:30:32.963558,777.2527465820312,774.029296875,751.4652099609375,792.1611938476562,887.2527465820312
2023-12-11 13:30:32.979556,776.0439453125,774.8351440429688,753.076904296875,793.3699340820312,846.5567626953125
2023-12-11 13:30:33.044552,783.2966918945312,773.6264038085938,755.8974609375,792.5640869140625,796.5933837890625
2023-12-11 13:30:33.051554,779.2673950195312,771.6116943359375,758.3150024414062,779.2673950195312,806.6666870117188
2023-12-11 13:30:33.063553,762.3442993164062,771.6116943359375,757.5091552734375,781.2820434570312,781.6849975585938
2023-12-11 13:30:33.089556,763.5531005859375,776.0439453125,754.6886596679688,787.7289428710938,769.1941528320312
2023-12-11 13:30:33.147564,770.8058471679688,779.6703491210938,752.6740112304688,782.893798828125,747.8388061523438
2023-12-11 13:30:33.182554,771.2088012695312,774.8351440429688,759.120849609375,786.923095703125,713.1868286132812
2023-12-11 13:30:33.270557,774.029296875,773.2234497070312,763.1502075195312,791.7582397460938,676.5201416015625
2023-12-11 13:30:33.325555,761.5384521484375,776.4468994140625,774.029296875,789.3406372070312,1025.054931640625
2023-12-11 13:30:33.333557,766.7765502929688,779.2673950195312,770.0,794.981689453125,1026.2637939453125
2023-12-11 13:30:33.353556,761.94140625,778.05859375,772.0146484375,807.069580078125,800.6226806640625
2023-12-11 13:30:33.419552,765.5677490234375,774.029296875,775.2380981445312,799.8168334960938,677.7289428710938
2023-12-11 13:30:33.526576,770.8058471679688,770.8058471679688,781.6849975585938,792.1611938476562,700.2930297851562
2023-12-11 13:30:33.594552,753.4798583984375,786.1171875,784.1025390625,763.5531005859375,744.2124633789062
2023-12-11 13:30:33.601555,748.6447143554688,783.2966918945312,784.5054931640625,774.4322509765625,657.5823974609375
2023-12-11 13:30:33.622551,763.5531005859375,779.6703491210938,780.0732421875,755.4945068359375,657.5823974609375
2023-12-11 13:30:33.634554,764.7619018554688,780.0732421875,775.2380981445312,751.4652099609375,664.029296875
2023-12-11 13:30:33.653554,782.893798828125,777.6557006835938,774.8351440429688,741.7948608398438,771.6116943359375
2023-12-11 13:30:33.669553,784.1025390625,780.879150390625,783.6996459960938,763.5531005859375,745.018310546875
2023-12-11 13:30:33.690553,764.3589477539062,781.2820434570312,787.3259887695312,791.3552856445312,796.996337890625
2023-12-11 13:30:33.708553,747.032958984375,779.2673950195312,786.923095703125,793.3699340820312,971.8681030273438
2023-12-11 13:30:33.734553,740.1831665039062,784.5054931640625,787.7289428710938,775.2380981445312,1151.97802734375
2023-12-11 13:30:33.819552,745.8241577148438,780.879150390625,773.6264038085938,754.2857055664062,786.5201416015625
2023-12-11 13:30:33.929557,769.5970458984375,776.8497924804688,780.4761962890625,775.2380981445312,890.4761962890625
2023-12-11 13:30:33.966576,766.7765502929688,780.879150390625,781.2820434570312,757.912109375,696.2637329101562
2023-12-11 13:30:34.012559,740.1831665039062,790.1465454101562,773.2234497070312,730.10986328125,588.6813354492188
2023-12-11 13:30:34.031576,740.5860595703125,792.5640869140625,777.6557006835938,736.5567626953125,720.03662109375
2023-12-11 13:30:34.107553,752.2710571289062,785.7142944335938,777.2527465820312,757.5091552734375,799.010986328125
2023-12-11 13:30:34.129558,754.2857055664062,780.879150390625,781.6849975585938,774.8351440429688,832.05126953125
2023-12-11 13:30:34.139557,758.3150024414062,794.1758422851562,790.5494384765625,782.4908447265625,644.2857055664062
2023-12-11 13:30:34.147557,769.1941528320312,793.3699340820312,788.1318969726562,803.040283203125,734.5421142578125
2023-12-11 13:30:34.266553,765.970703125,786.923095703125,795.7875366210938,791.7582397460938,705.5311279296875
2023-12-11 13:30:34.281558,723.6630249023438,798.2051391601562,777.6557006835938,751.8681030273438,957.7655639648438
2023-12-11 13:30:34.285554,771.2088012695312,797.8021850585938,777.2527465820312,788.937744140625,725.6776733398438
2023-12-11 13:30:34.346558,767.9853515625,796.996337890625,776.4468994140625,774.029296875,731.3186645507812
2023-12-11 13:30:34.373557,768.3883056640625,799.8168334960938,776.4468994140625,776.0439453125,751.4652099609375
2023-12-11 13:30:34.388552,778.05859375,802.6373901367188,776.0439453125,778.05859375,637.8388061523438
2023-12-11 13:30:34.453555,780.4761962890625,804.2490844726562,775.6410522460938,780.0732421875,608.02197265625
2023-12-11 13:30:34.492555,772.4176025390625,788.5347900390625,779.2673950195312,788.937744140625,732.930419921875
2023-12-11 13:30:34.504588,758.3150024414062,791.7582397460938,784.908447265625,768.7911987304688,700.6959838867188
2023-12-11 13:30:34.528559,760.7326049804688,792.1611938476562,786.5201416015625,765.5677490234375,676.923095703125
2023-12-11 13:30:34.628556,758.7179565429688,789.3406372070312,788.5347900390625,789.3406372070312,793.3699340820312
2023-12-11 13:30:34.632554,769.5970458984375,793.3699340820312,788.937744140625,800.6226806640625,990.8058471679688
2023-12-11 13:30:34.645557,772.4176025390625,799.010986328125,793.3699340820312,788.937744140625,911.4285888671875
2023-12-11 13:30:34.662560,770.0,794.1758422851562,795.3846435546875,780.879150390625,613.6630249023438
2023-12-11 13:30:34.673554,771.6116943359375,796.996337890625,792.1611938476562,780.0732421875,709.96337890625
2023-12-11 13:30:34.815645,780.4761962890625,797.3992919921875,821.1721801757812,775.6410522460938,601.1721801757812
2023-12-11 13:30:34.819554,770.8058471679688,796.996337890625,817.94873046875,769.1941528320312,588.6813354492188
2023-12-11 13:30:34.824552,778.05859375,792.967041015625,827.2161254882812,780.0732421875,814.3223266601562
2023-12-11 13:30:34.844560,774.8351440429688,796.996337890625,810.6959838867188,769.1941528320312,717.2161254882812
2023-12-11 13:30:34.887552,765.970703125,797.8021850585938,810.2930297851562,778.8644409179688,761.5384521484375
2023-12-11 13:30:34.893552,760.3296508789062,794.5787353515625,806.2637329101562,767.5823974609375,726.886474609375
2023-12-11 13:30:34.943554,763.5531005859375,794.5787353515625,808.2783813476562,772.4176025390625,743.4066162109375
2023-12-11 13:30:34.991553,781.6849975585938,794.1758422851562,815.5311279296875,757.5091552734375,692.6373901367188
2023-12-11 13:30:35.078556,778.4615478515625,803.040283203125,809.084228515625,784.908447265625,799.4139404296875
2023-12-11 13:30:35.093556,776.8497924804688,800.6226806640625,805.8607788085938,782.4908447265625,910.6226806640625
2023-12-11 13:30:35.185564,782.087890625,799.8168334960938,796.996337890625,791.3552856445312,844.5421142578125
2023-12-11 13:30:35.191557,768.3883056640625,795.3846435546875,796.1904907226562,789.7435913085938,832.05126953125
2023-12-11 13:30:35.206552,762.3442993164062,794.1758422851562,791.7582397460938,765.5677490234375,773.6264038085938
2023-12-11 13:30:35.211556,765.970703125,795.7875366210938,786.923095703125,759.9267578125,742.6007080078125
2023-12-11 13:30:35.302552,769.5970458984375,795.3846435546875,789.7435913085938,769.5970458984375,935.2014770507812
2023-12-11 13:30:35.330561,767.1795043945312,794.981689453125,791.3552856445312,774.8351440429688,817.94873046875
2023-12-11 13:30:35.349557,780.879150390625,801.8314819335938,791.7582397460938,784.1025390625,684.5787353515625
2023-12-11 13:30:35.380554,791.3552856445312,803.8461303710938,796.5933837890625,804.2490844726562,848.974365234375
2023-12-11 13:30:35.477560,764.3589477539062,800.6226806640625,794.1758422851562,805.4578857421875,879.5970458984375
2023-12-11 13:30:35.482559,774.029296875,803.8461303710938,794.5787353515625,776.8497924804688,810.2930297851562
2023-12-11 13:30:35.497562,762.3442993164062,797.3992919921875,789.3406372070312,772.0146484375,751.062255859375
2023-12-11 13:30:35.553552,770.0,803.040283203125,790.952392578125,776.8497924804688,595.5311279296875
2023-12-11 13:30:35.586555,761.94140625,801.4285888671875,790.1465454101562,784.1025390625,700.6959838867188
2023-12-11 13:30:35.601555,755.4945068359375,796.1904907226562,791.7582397460938,788.937744140625,820.3662719726562
2023-12-11 13:30:35.609554,769.5970458984375,796.1904907226562,790.952392578125,798.6080322265625,822.7838745117188
2023-12-11 13:30:35.663555,754.2857055664062,801.8314819335938,794.981689453125,774.029296875,822.7838745117188
2023-12-11 13:30:35.711561,760.7326049804688,802.2344360351562,795.7875366210938,786.1171875,1124.17578125
2023-12-11 13:30:35.733553,776.4468994140625,802.6373901367188,800.6226806640625,796.1904907226562,1010.5494384765625
2023-12-11 13:30:35.779551,771.2088012695312,799.8168334960938,803.4432373046875,812.7106323242188,669.2673950195312
2023-12-11 13:30:35.826556,771.6116943359375,796.5933837890625,800.6226806640625,837.2893676757812,722.4542236328125
2023-12-11 13:30:35.847557,783.6996459960938,800.2197875976562,795.3846435546875,818.7545776367188,796.5933837890625
2023-12-11 13:30:35.886553,787.3259887695312,803.4432373046875,789.3406372070312,795.3846435546875,749.8534545898438
2023-12-11 13:30:35.951555,808.2783813476562,805.054931640625,788.5347900390625,774.029296875,943.6630249023438
2023-12-11 13:30:35.969559,796.5933837890625,804.6520385742188,791.7582397460938,771.2088012695312,1020.6226806640625
2023-12-11 13:30:35.996556,767.1795043945312,791.7582397460938,803.8461303710938,774.8351440429688,917.87548828125
2023-12-11 13:30:36.186553,800.2197875976562,844.945068359375,843.3333129882812,743.8095092773438,652.3442993164062
2023-12-11 13:30:36.213557,792.1611938476562,839.3040161132812,848.5714111328125,746.6300659179688,970.2564086914062
2023-12-11 13:30:36.237552,790.5494384765625,835.6776733398438,846.5567626953125,747.4359130859375,1035.128173828125
2023-12-11 13:30:36.268554,790.1465454101562,837.6923217773438,844.1392211914062,760.3296508789062,799.4139404296875
2023-12-11 13:30:36.301553,784.1025390625,834.06591796875,847.7655639648438,759.9267578125,820.3662719726562
2023-12-11 13:30:36.422553,805.054931640625,828.4249267578125,824.3956298828125,736.959716796875,665.2380981445312
2023-12-11 13:30:36.498553,793.7728881835938,817.5457763671875,823.1868286132812,741.3919677734375,707.5457763671875
2023-12-11 13:30:36.536553,807.4725341796875,816.7399291992188,806.2637329101562,775.6410522460938,895.7142944335938
2023-12-11 13:30:36.549553,750.6593627929688,814.7252807617188,794.1758422851562,748.2417602539062,942.05126953125
2023-12-11 13:30:36.556554,763.9560546875,815.5311279296875,790.952392578125,754.2857055664062,755.091552734375
2023-12-11 13:30:36.568554,779.2673950195312,811.5018310546875,793.3699340820312,770.4029541015625,795.7875366210938
2023-12-11 13:30:36.583555,796.996337890625,814.3223266601562,791.7582397460938,781.6849975585938,830.8424682617188
2023-12-11 13:30:36.609558,793.7728881835938,814.7252807617188,796.996337890625,804.2490844726562,760.7326049804688
2023-12-11 13:30:36.638553,790.952392578125,811.90478515625,813.5164794921875,777.6557006835938,742.1978149414062
2023-12-11 13:30:36.680553,783.2966918945312,809.89013671875,817.94873046875,766.3735961914062,886.8497924804688
2023-12-11 13:30:36.713562,778.8644409179688,803.8461303710938,809.084228515625,782.087890625,1051.245361328125
2023-12-11 13:30:36.774559,787.7289428710938,808.6813354492188,801.025634765625,783.6996459960938,876.7765502929688
2023-12-11 13:30:36.837561,790.5494384765625,810.2930297851562,805.8607788085938,796.5933837890625,823.1868286132812
2023-12-11 13:30:36.892559,790.1465454101562,806.6666870117188,808.6813354492188,798.6080322265625,915.054931640625
2023-12-11 13:30:36.929561,790.952392578125,804.6520385742188,802.2344360351562,786.1171875,848.1685180664062
2023-12-11 13:30:37.010560,788.5347900390625,805.054931640625,796.5933837890625,786.5201416015625,717.6190185546875
2023-12-11 13:30:37.058557,755.8974609375,808.2783813476562,788.1318969726562,761.1355590820312,811.098876953125
2023-12-11 13:30:37.105554,784.1025390625,799.010986328125,804.6520385742188,789.7435913085938,722.4542236328125
2023-12-11 13:30:37.141558,777.6557006835938,798.2051391601562,799.010986328125,786.5201416015625,596.7399291992188
2023-12-11 13:30:37.225568,781.6849975585938,796.1904907226562,795.7875366210938,763.1502075195312,712.7838745117188
2023-12-11 13:30:37.235555,785.7142944335938,796.1904907226562,794.1758422851562,756.3003540039062,672.087890625
2023-12-11 13:30:37.343561,790.952392578125,804.6520385742188,789.7435913085938,800.2197875976562,601.97802734375
2023-12-11 13:30:37.347556,797.3992919921875,806.2637329101562,784.1025390625,809.89013671875,753.4798583984375
2023-12-11 13:30:37.355558,783.2966918945312,804.2490844726562,790.5494384765625,781.6849975585938,668.05859375
2023-12-11 13:30:37.368559,754.6886596679688,794.981689453125,782.893798828125,770.0,695.4578857421875
2023-12-11 13:30:37.388557,761.1355590820312,792.5640869140625,784.1025390625,760.7326049804688,787.3259887695312
2023-12-11 13:30:37.402554,765.1648559570312,788.1318969726562,785.7142944335938,790.5494384765625,716.8131713867188
2023-12-11 13:30:37.432556,779.2673950195312,790.5494384765625,790.1465454101562,809.89013671875,660.4029541015625
2023-12-11 13:30:37.465554,763.5531005859375,804.2490844726562,780.879150390625,797.8021850585938,886.0439453125
2023-12-11 13:30:37.492556,788.5347900390625,820.3662719726562,781.6849975585938,788.1318969726562,807.4725341796875
2023-12-11 13:30:37.556561,805.4578857421875,795.3846435546875,772.8204956054688,796.996337890625,897.3259887695312
2023-12-11 13:30:37.588558,796.996337890625,796.996337890625,772.8204956054688,799.010986328125,731.3186645507812
2023-12-11 13:30:37.669560,769.1941528320312,800.2197875976562,781.2820434570312,805.8607788085938,767.9853515625
